발생일,위도,경도,CODE,Province,City,Dong
2022-08-14,37.572671103822735,126.82572956641148,1150010500.0,서울특별시,강서구,마곡동
2022-08-14,37.47788883445431,126.88768424469048,1154510100.0,서울특별시,금천구,가산동
2022-08-14,37.559472793490364,127.03672955945356,1120010700.0,서울특별시,성동구,행당동
2022-08-14,37.51450482140457,127.00763502655435,1165010600.0,서울특별시,서초구,잠원동
2022-08-14,37.51450482140457,127.00763502655435,1165010600.0,서울특별시,서초구,잠원동
2022-08-14,37.50957508913376,126.87226877895188,1147010100.0,서울특별시,양천구,신정동
2022-08-14,37.5509423193493,127.0441236354543,1120011400.0,서울특별시,성동구,성수동1가
2022-08-14,37.5250872888803,126.87788456566432,1147010200.0,서울특별시,양천구,목동
2022-08-14,37.49198463970268,126.94392485249077,1162010100.0,서울특별시,관악구,봉천동
2022-08-14,37.47926936173015,126.88979071609867,1154510100.0,서울특별시,금천구,가산동
2022-08-14,37.48612726784855,127.12693655619512,1171010800.0,서울특별시,송파구,문정동
2022-08-14,37.5792589100446,126.98499975582769,1111014700.0,서울특별시,종로구,재동
2022-08-14,37.47916786910859,126.88965236890122,1154510100.0,서울특별시,금천구,가산동
2022-08-14,37.61293411254883,127.03443145751952,1130510100.0,서울특별시,강북구,미아동
2022-08-14,37.55857582951737,126.83897875620214,1150010200.0,서울특별시,강서구,등촌동
2022-08-14,37.4761548,127.142598,1171010900.0,서울특별시,송파구,장지동
2022-08-14,37.55612410237327,126.8989522662602,1144012300.0,서울특별시,마포구,망원동
2022-08-14,37.59281166666667,127.0577778333333,1123011000.0,서울특별시,동대문구,이문동
2022-08-14,37.59281166666667,127.0577778333333,1123011000.0,서울특별시,동대문구,이문동
2022-08-14,37.65174647435567,127.06130575991868,1135010500.0,서울특별시,노원구,상계동
2022-08-14,37.54706210060496,127.03490441137464,1120011400.0,서울특별시,성동구,성수동1가
2022-08-14,37.5793118,127.0738402,1123010600.0,서울특별시,동대문구,장안동
2022-08-14,37.49030979853272,127.13342848105812,1171010800.0,서울특별시,송파구,문정동
2022-08-14,37.479386260456536,126.88954181573094,1154510100.0,서울특별시,금천구,가산동
2022-08-14,37.47936822973465,126.88953053642462,1154510100.0,서울특별시,금천구,가산동
2022-08-14,37.55539538730269,126.91777396047898,1144012000.0,서울특별시,마포구,서교동
2022-08-14,37.5509423193493,127.0441236354543,1120011400.0,서울특별시,성동구,성수동1가
2022-08-14,37.56683598319945,127.17354373886626,1174011000.0,서울특별시,강동구,강일동
2022-08-14,37.49035483601944,127.13343986866872,1171010800.0,서울특별시,송파구,문정동
2022-08-14,37.47387902406513,127.10782166186776,1168011300.0,서울특별시,강남구,율현동
2022-08-14,37.5075882248895,127.032010429242,1168010800.0,서울특별시,강남구,논현동
2022-08-14,37.65174873858734,127.06128309791468,1135010500.0,서울특별시,노원구,상계동
2022-08-15,37.54370536933827,126.95098382158707,1144010200.0,서울특별시,마포구,공덕동
2022-08-15,37.5131164,127.0998011,1171010100.0,서울특별시,송파구,잠실동
2022-08-15,37.514703839808384,127.1050921626105,1171010200.0,서울특별시,송파구,신천동
2022-08-15,37.57225833333333,127.0745611666667,1123010600.0,서울특별시,동대문구,장안동
2022-08-15,37.66727704472891,127.0335424282748,1132010600.0,서울특별시,도봉구,방학동
2022-08-15,37.546244810291,126.836117683731,1150010300.0,서울특별시,강서구,화곡동
2022-08-15,37.57119811482632,126.84182396133085,1150010400.0,서울특별시,강서구,가양동
2022-08-15,37.506976225713295,127.11857699673205,1171010400.0,서울특별시,송파구,송파동
2022-08-15,37.51471060738944,127.10508086092372,1171010200.0,서울특별시,송파구,신천동
2022-08-15,37.49335698837361,127.0607552895152,1168010600.0,서울특별시,강남구,대치동
2022-08-15,37.66731985820309,127.03348294246292,1132010600.0,서울특별시,도봉구,방학동
2022-08-15,37.546244810291,126.836117683731,1150010300.0,서울특별시,강서구,화곡동
2022-08-15,37.469545,126.919805,1162010200.0,서울특별시,관악구,신림동
2022-08-15,37.526770003863625,126.91373836734682,1156011000.0,서울특별시,영등포구,여의도동
2022-08-15,37.52906246394196,127.01146890685148,1117013100.0,서울특별시,용산구,한남동
2022-08-15,37.51483011932893,126.95566575449936,1159010400.0,서울특별시,동작구,본동
2022-08-15,37.47409166666667,126.9822533333333,1165010100.0,서울특별시,서초구,방배동
2022-08-15,37.52936034065779,126.92348187019827,1156011000.0,서울특별시,영등포구,여의도동
2022-08-15,37.66729957084965,127.03353677126348,1132010600.0,서울특별시,도봉구,방학동
2022-08-15,37.55239116215403,126.91864300175445,1144012000.0,서울특별시,마포구,서교동
2022-08-15,37.56671667679748,127.13758856404203,1174010700.0,서울특별시,강동구,암사동
2022-08-15,37.53463998147561,127.09539558851333,1121510300.0,서울특별시,광진구,구의동
2022-08-15,37.47777557373047,127.03890991210938,1165010200.0,서울특별시,서초구,양재동
2022-08-15,37.564351918598696,126.9203263834159,1144012400.0,서울특별시,마포구,연남동
2022-08-15,37.53944261296023,127.08307410912944,1121510500.0,서울특별시,광진구,자양동
2022-08-15,37.6281535311742,127.0705529658232,1135010300.0,서울특별시,노원구,공릉동
2022-08-15,37.55043280663369,127.0905133989009,1121510300.0,서울특별시,광진구,구의동
2022-08-15,37.51028307342828,126.96463202528288,1159010500.0,서울특별시,동작구,흑석동
2022-08-15,37.65322708024833,127.0552442728699,1135010500.0,서울특별시,노원구,상계동
2022-08-15,37.666482340408216,127.05120779630631,1135010500.0,서울특별시,노원구,상계동
2022-08-15,37.5437031156662,126.95098099417277,1144010200.0,서울특별시,마포구,공덕동
2022-08-15,37.54533386306603,126.9318695064551,1144011300.0,서울특별시,마포구,구수동
2022-08-15,37.57281586912029,126.829227093745,1150010500.0,서울특별시,강서구,마곡동
2022-08-15,37.543703109793775,126.95096684972754,1144010200.0,서울특별시,마포구,공덕동
2022-08-15,37.558493191166185,126.83784715554572,1150010600.0,서울특별시,강서구,내발산동
2022-08-15,37.56546166666666,126.97871333333332,1114011100.0,서울특별시,중구,소공동
2022-08-15,37.5527116278928,126.918223927386,1144012000.0,서울특별시,마포구,서교동
2022-08-15,37.54215037560953,127.14743016458807,1174010500.0,서울특별시,강동구,길동
2022-08-15,37.5742813,126.8927155,1144012700.0,서울특별시,마포구,상암동
2022-08-15,37.54716337812445,126.8805375448544,1147010200.0,서울특별시,양천구,목동
2022-08-15,37.49229443802099,127.05824364952947,1168010600.0,서울특별시,강남구,대치동
2022-08-15,37.526770003863625,126.91373836734682,1156011000.0,서울특별시,영등포구,여의도동
2022-08-15,37.65260696411133,127.05350494384766,1132010700.0,서울특별시,도봉구,창동
2022-08-15,37.530829499318976,126.8473963480696,1150010300.0,서울특별시,강서구,화곡동
2022-08-15,37.53886363544267,127.09788457311264,1121510300.0,서울특별시,광진구,구의동
2022-08-15,37.539322580156856,127.09856406669758,1121510400.0,서울특별시,광진구,광장동
2022-08-15,37.48047123726154,126.83974148442051,1153011100.0,서울특별시,구로구,천왕동
2022-08-15,37.52432423389228,126.85089388734306,1147010100.0,서울특별시,양천구,신정동
2022-08-15,37.57271675192454,126.8292216601028,1150010500.0,서울특별시,강서구,마곡동
2022-08-15,37.5117113437087,126.850019779644,1147010100.0,서울특별시,양천구,신정동
2022-08-15,37.5657010514328,126.84764409296,1150010400.0,서울특별시,강서구,가양동
2022-08-15,37.50586392598069,126.9890407586315,1165010700.0,서울특별시,서초구,반포동
2022-08-15,37.6057190713424,127.095902705395,1126010600.0,서울특별시,중랑구,신내동
2022-08-15,37.66727704472891,127.0335424282748,1132010600.0,서울특별시,도봉구,방학동
2022-08-15,37.50282669067383,127.112548828125,1171010400.0,서울특별시,송파구,송파동
2022-08-15,37.60182061398399,127.03295387831362,1129013500.0,서울특별시,성북구,종암동
2022-08-15,37.510762828680605,127.07058936106696,1171010100.0,서울특별시,송파구,잠실동
2022-08-15,37.48832321166992,126.85635375976562,1153010700.0,서울특별시,구로구,개봉동
2022-08-15,37.47777557373047,127.03890991210938,1165010200.0,서울특별시,서초구,양재동
2022-08-15,37.60044657607825,127.04029981334098,1129013500.0,서울특별시,성북구,종암동
2022-08-15,37.53707833333333,127.1458805,1174010500.0,서울특별시,강동구,길동
2022-08-15,37.56546166666666,126.97871333333332,1114011100.0,서울특별시,중구,소공동
2022-08-15,37.53886363544267,127.09788457311264,1121510300.0,서울특별시,광진구,구의동
2022-08-15,37.5179186919465,127.01669601856156,1165010600.0,서울특별시,서초구,잠원동
2022-08-15,37.67925891985766,127.0495955123256,1132010800.0,서울특별시,도봉구,도봉동
2022-08-15,37.48927688598633,126.8271942138672,1153010800.0,서울특별시,구로구,오류동
2022-08-15,37.52553176879883,127.05455780029295,1168010400.0,서울특별시,강남구,청담동
2022-08-15,37.506976225713295,127.11857699673205,1171010400.0,서울특별시,송파구,송파동
2022-08-15,37.5504996315698,127.16501842324158,1174010300.0,서울특별시,강동구,상일동
2022-08-15,37.49229443802099,127.05824364952947,1168010600.0,서울특별시,강남구,대치동
2022-08-15,37.67925891985766,127.0495955123256,1132010800.0,서울특별시,도봉구,도봉동
2022-08-15,37.56546166666666,126.97871333333332,1114011100.0,서울특별시,중구,소공동
2022-08-15,37.49036378219975,127.13349642208904,1171010800.0,서울특별시,송파구,문정동
2022-08-15,37.506976225713295,127.11857699673205,1171010400.0,서울특별시,송파구,송파동
2022-08-15,37.64786458917151,127.01583272061264,1130510300.0,서울특별시,강북구,수유동
2022-08-15,37.49335698837361,127.0607552895152,1168010600.0,서울특별시,강남구,대치동
2022-08-15,37.52432423389228,126.85089388734306,1147010100.0,서울특별시,양천구,신정동
2022-08-15,37.573401938355744,126.81173063681024,1150010900.0,서울특별시,강서구,방화동
2022-08-15,37.57271675192454,126.8292216601028,1150010500.0,서울특별시,강서구,마곡동
2022-08-15,37.57281586912029,126.829227093745,1150010500.0,서울특별시,강서구,마곡동
2022-08-15,37.60273847208008,127.0368499096536,1129013600.0,서울특별시,성북구,하월곡동
2022-08-15,37.49770031484741,127.11406432886066,1171010700.0,서울특별시,송파구,가락동
2022-08-15,37.53720117829874,127.14598629875228,1174010500.0,서울특별시,강동구,길동
2022-08-15,37.59705352162644,127.0149443665486,1129011000.0,서울특별시,성북구,동소문동7가
2022-08-15,37.52936034065779,126.92348187019827,1156011000.0,서울특별시,영등포구,여의도동
2022-08-15,37.57225833333333,127.0745611666667,1123010600.0,서울특별시,동대문구,장안동
2022-08-15,37.48067155392975,127.01304717997616,1165010800.0,서울특별시,서초구,서초동
2022-08-15,37.530829499318976,126.8473963480696,1150010300.0,서울특별시,강서구,화곡동
2022-08-15,37.55680734549079,127.0794547940033,1121510200.0,서울특별시,광진구,능동
2022-08-15,37.53720117829874,127.14598629875228,1174010500.0,서울특별시,강동구,길동
2022-08-16,37.49984287266883,126.9186053432187,1156013200.0,서울특별시,영등포구,신길동
2022-08-16,37.46641003317944,126.8976771068511,1154510200.0,서울특별시,금천구,독산동
2022-08-16,37.5100989237604,126.963498801574,1159010500.0,서울특별시,동작구,흑석동
2022-08-16,37.52125269421394,126.86871099611268,1147010100.0,서울특별시,양천구,신정동
2022-08-16,37.55034826276944,127.0904872428482,1121510300.0,서울특별시,광진구,구의동
2022-08-16,37.58118645266095,127.0821242016083,1126010100.0,서울특별시,중랑구,면목동
2022-08-16,37.4973744010748,127.13279646164276,1171010700.0,서울특별시,송파구,가락동
2022-08-16,37.66085531668097,127.06147191614328,1135010500.0,서울특별시,노원구,상계동
2022-08-16,37.66087338351483,127.06138126448457,1135010500.0,서울특별시,노원구,상계동
2022-08-16,37.54252678937555,127.06420347710076,1121510700.0,서울특별시,광진구,화양동
2022-08-16,37.5563288,126.9238352,1144012100.0,서울특별시,마포구,동교동
2022-08-16,37.49055691988921,126.95538045496076,1162010100.0,서울특별시,관악구,봉천동
2022-08-16,37.57012882775514,127.03057412301436,1123010200.0,서울특별시,동대문구,용두동
2022-08-16,37.5276501,126.8961919,1156011300.0,서울특별시,영등포구,당산동3가
2022-08-16,37.51103781190503,127.10130361921938,1171010100.0,서울특별시,송파구,잠실동
2022-08-16,37.4852796,127.0159979,1165010800.0,서울특별시,서초구,서초동
2022-08-16,37.474768832034144,127.0386919069342,1165010200.0,서울특별시,서초구,양재동
2022-08-16,37.51648161550241,126.90626203456158,1156010500.0,서울특별시,영등포구,영등포동4가
2022-08-16,37.55957234385918,126.8396500296514,1150010200.0,서울특별시,강서구,등촌동
2022-08-16,37.586722913556734,127.03821198332992,1123010300.0,서울특별시,동대문구,제기동
2022-08-16,37.5450134277,127.0850556264,1121510300.0,서울특별시,광진구,구의동
2022-08-16,37.54608927118818,127.10862150882198,1121510400.0,서울특별시,광진구,광장동
2022-08-16,37.545099458703255,127.08508327695284,1121510300.0,서울특별시,광진구,구의동
2022-08-16,37.54329159073345,126.95265312831022,1144010300.0,서울특별시,마포구,신공덕동
2022-08-16,37.55956113139093,126.8396868370064,1150010200.0,서울특별시,강서구,등촌동
2022-08-16,37.50117,127.0118847,1165010700.0,서울특별시,서초구,반포동
2022-08-16,37.513000614641534,126.89709323290296,1156011900.0,서울특별시,영등포구,문래동1가
2022-08-16,37.62540167068214,127.07317844479876,1135010300.0,서울특별시,노원구,공릉동
2022-08-16,37.52982070465526,126.89273424665198,1156012700.0,서울특별시,영등포구,양평동3가
2022-08-16,37.5837097168,126.968577564,1111010200.0,서울특별시,종로구,신교동
2022-08-16,37.47598030300998,127.03985698161804,1165010200.0,서울특별시,서초구,양재동
